tpr,new_tweets,threshold,fpr,fpr2,metric,roc1,roc2,roc95,fpr3,harmonic,recall,tp,fp,precision,f1,f2,f3,f4,f5,metric_name
0.8799603174603174,28663,0.1745575677179806,0.0365608816551442,0.0211187803375704,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,1.3199237710981502,0.8100128547226171,0.8799603174603174,887.0,27776.0,0.030945818651222833,0.059789019581409454,0.13564765254626093,0.2350602888564993,0.3366524525016187,0.4281603326959137,Influence Score
0.8898809523809523,35102,0.1308102522001188,0.0447741013801372,0.0258630090154344,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,1.61643806346465,0.8100128547226171,0.8898809523809523,897.0,34205.0,0.025554099481511026,0.049681528662420385,0.11460622476618798,0.20306062389640966,0.29765762248682415,0.3867533415143776,Influence Score
0.8998015873015873,44279,0.0931967814168663,0.0564797571366616,0.032624584815521,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,2.0390365509700654,0.8100128547226171,0.8998015873015873,907.0,43372.0,0.020483750762212337,0.040055645107867605,0.09387096106476786,0.17000618545106935,0.2552518747827239,0.33941190863426357,Influence Score
0.9097222222222222,53428,0.0704476225450466,0.0681496976963698,0.0393655303309392,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,2.4603456456837023,0.8100128547226171,0.9097222222222222,917.0,52511.0,0.017163285168825336,0.03369093981923727,0.07979463974939088,0.14672,0.22412157110817182,0.3032253141374574,Influence Score
0.9196428571428572,67477,0.0496322351327484,0.0860697976989209,0.0497167756633373,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,3.107298478958584,0.8100128547226171,0.9196428571428572,927.0000000000001,66550.0,0.01373801443454807,0.027071621522961234,0.06481701603993904,0.12109890397000615,0.18849351115363916,0.26006452517884693,Influence Score
0.929563492063492,90944,0.0310654466601885,0.1160029592591647,0.067007164603147,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,4.187947787696688,0.8100128547226171,0.929563492063492,936.9999999999999,90007.0,0.0103030436312456,0.020380198364364013,0.049328251347708886,0.09368501039833625,0.14876905260011952,0.20975685356109652,Influence Score
0.939484126984127,115968,0.0206347700888285,0.1479221408709405,0.085444744729699,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,5.340296545606192,0.8100128547226171,0.939484126984127,947.0,115021.0,0.008166045805739514,0.016191355491724797,0.03945833333333333,0.07573576455534228,0.1218734859496124,0.174416298311232,Influence Score
0.949404761904762,156999,0.0119895694113137,0.2002589351769177,0.1156762165236791,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,7.229763532729946,0.8100128547226171,0.949404761904762,957.0000000000001,156042.0,0.006095580226625648,0.012113387381571703,0.02971477541591371,0.057625955163755266,0.09397147758581852,0.1365649646814747,Influence Score
0.9593253968253967,225314,0.0059620822317802,0.2873976376948391,0.1660104271353081,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,10.375651695956758,0.8100128547226171,0.9593253968253967,966.9999999999999,224347.0,0.0042917883487044745,0.008545346895131714,0.021081684441847687,0.04125673035078887,0.06808674547096197,0.10036165643437092,Influence Score
0.9692460317460316,341935,0.0022855871148248,0.4361527079772443,0.2519362995753108,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,15.746018723456928,0.8100128547226171,0.9692460317460316,976.9999999999999,340958.0,0.0028572681942474446,0.005697739857643981,0.014119843800131225,0.02783420273669756,0.04638569190338013,0.06918980756397511,Influence Score
0.9791666666666666,474954,0.0008589343284472,0.6058241281665349,0.349944150872219,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,21.871509429513686,0.8100128547226171,0.9791666666666666,987.0,473967.0,0.0020780959840321377,0.004147389917682504,0.010303015119439814,0.020391466574109653,0.03416740992339364,0.0513081970753008,Influence Score
0.9890873015873016,606979,0.0003409942258809,0.7742276588688487,0.4472196270633968,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,27.951226691462303,0.8100128547226171,0.9890873015873016,997.0,605982.0,0.0016425609452715827,0.00327967538779612,0.008158609255807178,0.016183725048737847,0.027200785739848854,0.04100420925086091,Influence Score
1.0,783980,9.05288957657348e-05,1.0,0.5776332347991642,roberta_paper_metric_viral_covered_vs_new_tweets_labeled,0.9608390965593956,0.5550125954671101,0.700113597727205,36.10207717494776,0.8100128547226171,1.0,1008.0,782972.0,0.0012857470853848312,0.0025681921252299397,0.006395841687690035,0.01271038973484715,0.021417108690326807,0.0323883437554067,Influence Score
0.0009920634920634,1,162.90697674418604,2.050861361771944e-05,7.367958810163067e-07,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,4.604974256351917e-05,0.8663621269946655,0.0009920634920634,0.9999999999999073,9.270362255620057e-14,0.9999999999999073,0.0019821605550047715,0.0012397718819736018,0.0011021712774164085,0.001054002108004118,0.001031705091067719,RT / Followers
0.0109126984126984,11,59.90412635890944,0.0002255947497949,8.104754691179374e-06,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0005065471681987,0.8663621269946655,0.0109126984126984,10.999999999999988,1.2434497875801753e-14,0.9999999999999989,0.02158979391560351,0.013603759584466963,0.012110536166464812,0.01158683933329201,0.011344254492086772,RT / Followers
0.0208333333333333,22,41.26621697088786,0.0004511894995898,1.620950938235875e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0010130943363974,0.8663621269946655,0.0208333333333333,20.999999999999968,1.000000000000032,0.9545454545454531,0.040776699029126146,0.025900345337937798,0.02309214866945235,0.022105263157894704,0.021647767821742894,RT / Followers
0.0307539682539682,34,27.75797742299627,0.0006972928630024,2.505105995455443e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0015656912471596,0.8663621269946655,0.0307539682539682,30.999999999999947,3.0000000000000533,0.9117647058823514,0.05950095969289817,0.03812100344318734,0.03404348781023496,0.03260735057542378,0.031941031941031886,RT / Followers
0.0406746031746031,45,20.41887906141272,0.0009228876127973,3.31558146457338e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0020722384153583,0.8663621269946655,0.0406746031746031,40.99999999999992,4.000000000000078,0.9111111111111094,0.07787274453941105,0.05028207014961972,0.04497093342108141,0.04309651888950712,0.042226183402653904,RT / Followers
0.050595238095238,56,17.36539923954372,0.0011484823625922,4.126056933691318e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.002578785583557,0.8663621269946655,0.050595238095238,50.9999999999999,5.0000000000000995,0.9107142857142839,0.09586466165413515,0.062377690802348215,0.05587204206836099,0.05357142857142847,0.05250237567310728,RT / Followers
0.060515873015873,73,13.329307594828814,0.0014971287940935,5.378609931419039e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0033616312071368,0.8663621269946655,0.060515873015873,60.999999999999986,12.000000000000014,0.8356164383561642,0.11285846438482883,0.074299634591961,0.06670311645708035,0.06400839454354668,0.06275471847426105,RT / Followers
0.0704365079365079,88,11.423473275192162,0.0018047579983593,6.4838037529435e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0040523773455896,0.8663621269946655,0.0704365079365079,70.99999999999996,17.000000000000043,0.8068181818181813,0.12956204379562036,0.08616504854368927,0.07751091703056763,0.07443265910212131,0.07299905093324893,RT / Followers
0.0803571428571428,100,9.792804922314204,0.0020508613617719,7.367958810163068e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0046049742563519,0.8663621269946655,0.0803571428571428,80.99999999999994,19.000000000000057,0.8099999999999994,0.14620938628158833,0.0980154888673765,0.08831225468818135,0.08485333990633466,0.08324110671936752,RT / Followers
0.0902777777777777,114,8.966047810728663,0.00233798195242,8.399473043585897e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0052496706522411,0.8663621269946655,0.0902777777777777,90.99999999999993,23.00000000000007,0.7982456140350871,0.1622103386809268,0.10974433188615523,0.09906379272806436,0.09524689077699781,0.09346606620842213,RT / Followers
0.1001984126984127,132,8.241192277609564,0.0027071369975389,9.725705629415248e-05,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0060785660183845,0.8663621269946655,0.1001984126984127,101.0,31.0,0.7651515151515151,0.17719298245614037,0.12127761767531223,0.1097348978704911,0.10559655596555967,0.10366335070266858,RT / Followers
0.1101190476190476,150,7.225324262618784,0.0030762920426579,0.0001105193821524,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0069074613845278,0.8663621269946655,0.1101190476190476,110.99999999999999,39.000000000000014,0.7399999999999999,0.19170984455958548,0.13271162123385938,0.12036434612882235,0.11592333210468114,0.11384615384615383,RT / Followers
0.1200396825396825,164,6.426211688059448,0.0033634126333059,0.0001208345244866,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0075521577804171,0.8663621269946655,0.1200396825396825,120.99999999999996,43.00000000000004,0.7378048780487803,0.2064846416382252,0.14418493803622492,0.13100909484625375,0.1262582862754726,0.12403406402775582,RT / Followers
0.1299603174603174,181,5.865184280255489,0.0037120590648072,0.0001333600544639,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0083350034039969,0.8663621269946655,0.1299603174603174,130.99999999999991,50.000000000000085,0.7237569060773476,0.22035323801513865,0.15547116069309272,0.14157570517669937,0.1365503709608191,0.1341948701784799,RT / Followers
0.1398809523809523,209,5.123369293423201,0.0042863002461033,0.0001539903391324,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0096243961957755,0.8663621269946655,0.1398809523809523,140.99999999999991,68.00000000000009,0.6746411483253585,0.2317173377156942,0.1662343786842725,0.15192328412886533,0.14672216441207067,0.1442795859734739,RT / Followers
0.1507936507936507,233,4.498533912223866,0.0047785069729286,0.0001716734402767,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0107295900172999,0.8663621269946655,0.1507936507936507,151.99999999999991,81.00000000000009,0.6523605150214589,0.2449637389202255,0.17819460726846414,0.16335303600214926,0.15793655644520496,0.15538866826563905,RT / Followers
0.1607142857142857,255,4.081553139911354,0.0052296964725184,0.0001878829496591,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0117426843536973,0.8663621269946655,0.1607142857142857,161.99999999999997,93.00000000000003,0.6352941176470587,0.2565320665083135,0.18894331700489853,0.17368928916050178,0.16810108038820729,0.165468473777254,RT / Followers
0.1706349206349206,286,3.653621381908462,0.0058654634946677,0.0002107236219706,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0131702263731664,0.8663621269946655,0.1706349206349206,171.99999999999997,114.00000000000003,0.6013986013986014,0.2658423493044822,0.19916628068550252,0.18379995725582385,0.17814061167296208,0.1754688848779722,RT / Followers
0.1805555555555555,318,3.3862837057887427,0.0065217391304347,0.0002343010901631,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.014643818135199,0.8663621269946655,0.1805555555555555,181.99999999999994,136.00000000000006,0.5723270440251571,0.27450980392156854,0.2091954022988505,0.19382321618743337,0.18813085248692688,0.18543773022964177,RT / Followers
0.1904761904761904,343,3.1589097951921734,0.0070344544708777,0.0002527209871885,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.015795061699287,0.8663621269946655,0.1904761904761904,191.99999999999994,151.00000000000006,0.5597667638483963,0.2842339008142116,0.21942857142857133,0.20392989909718526,0.19816647440956825,0.19543514857299452,RT / Followers
0.2003968253968254,378,2.901110957300737,0.0077522559474979,0.0002785088430241,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0174068026890102,0.8663621269946655,0.2003968253968254,202.0,176.0,0.5343915343915344,0.2914862914862915,0.2290249433106576,0.21375661375661376,0.20804555919059736,0.205332707795762,RT / Followers
0.2103174603174603,412,2.6883909458302067,0.0084495488105004,0.0003035599029787,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0189724939361699,0.8663621269946655,0.2103174603174603,211.99999999999997,200.00000000000003,0.5145631067961164,0.2985915492957746,0.23852385238523846,0.22353437368199067,0.21789600967351871,0.21521161955333434,RT / Followers
0.2202380952380952,440,2.5712123367735846,0.0090237899917965,0.0003241901876471,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0202618867279484,0.8663621269946655,0.2202380952380952,221.99999999999997,218.00000000000003,0.5045454545454545,0.3066298342541436,0.248211091234347,0.2333894028595458,0.2277885079671656,0.22511700468018714,RT / Followers
0.2301587301587301,489,2.3775402418530684,0.0100287120590648,0.0003602931858169,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0225183241135608,0.8663621269946655,0.2301587301587301,231.99999999999994,257.00000000000006,0.47443762781186083,0.3099532398129592,0.25658040256580394,0.24265244221315752,0.23734729493891787,0.23480867297286773,RT / Followers
0.2400793650793651,516,2.262779417926834,0.0105824446267432,0.0003801866746044,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0237616671627758,0.8663621269946655,0.2400793650793651,242.0,274.0,0.4689922480620155,0.31758530183727035,0.2660510114335972,0.2523988318731748,0.24717615957702477,0.24467257738372994,RT / Followers
0.25,532,2.212570952273289,0.0109105824446267,0.0003919754087006,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0244984630437922,0.8663621269946655,0.25,252.0,280.0,0.47368421052631576,0.32727272727272727,0.27607361963190186,0.2623906705539359,0.2571428571428572,0.2546245919477693,RT / Followers
0.2599206349206349,567,2.1149449648249323,0.0116283839212469,0.0004177632645362,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0261102040335153,0.8663621269946655,0.2599206349206349,261.99999999999994,305.00000000000006,0.46208112874779533,0.33269841269841266,0.2848445314198738,0.27181242867517375,0.26678646301287806,0.2643691543447045,RT / Followers
0.2698412698412698,612,2.01276188638082,0.0125512715340443,0.0004509190791819,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0281824424488737,0.8663621269946655,0.2698412698412698,272.0,340.0,0.4444444444444444,0.3358024691358025,0.29285099052540914,0.2808756712102437,0.27622461170848267,0.27398109406477605,RT / Followers
0.2797619047619047,663,1.871412888170072,0.0135972108285479,0.0004884956691138,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0305309793196132,0.8663621269946655,0.2797619047619047,281.99999999999994,381.00000000000006,0.42533936651583704,0.33752244165170553,0.3003194888178914,0.2896764252696456,0.2855100946935858,0.2834937942234079,RT / Followers
0.2906746031746032,713,1.7528878661684644,0.0146226415094339,0.0005253354631646,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0328334664477891,0.8663621269946655,0.2906746031746032,293.0,420.0,0.4109396914446003,0.34049970947123764,0.3087460484720759,0.29943791517629026,0.29576628466243104,0.2939837147377764,RT / Followers
0.3005952380952381,757,1.6483081903461123,0.0155250205086136,0.0005577544819293,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.034859655120584,0.8663621269946655,0.3005952380952381,303.0,454.0,0.4002642007926024,0.34334277620396597,0.3163499686782209,0.3082714416522535,0.30506366597571805,0.3035019455252918,RT / Followers
0.310515873015873,804,1.5657617737942116,0.0164889253486464,0.0005923838883371,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0370239930210694,0.8663621269946655,0.310515873015873,313.0,491.0,0.38930348258706465,0.3454746136865342,0.3236145574855252,0.31692993114621304,0.3142570281124498,0.3129518535609906,RT / Followers
0.3204365079365079,868,1.4648138997453877,0.0178014766201804,0.0006395388247221,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0399711765451346,0.8663621269946655,0.3204365079365079,323.0,545.0,0.3721198156682028,0.3443496801705757,0.3295918367346939,0.3249496981891348,0.3230760178865615,0.3221574344023323,RT / Followers
0.3303571428571428,930,1.3788231439711065,0.019073010664479,0.0006852201693451,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0428262605840728,0.8663621269946655,0.3303571428571428,332.99999999999994,597.0,0.3580645161290322,0.3436532507739937,0.33555018137847636,0.33293341331733645,0.33186774533943003,0.3313432835820895,RT / Followers
0.3402777777777778,973,1.3111586957558676,0.019954881050041,0.0007169023922288,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0448063995143041,0.8663621269946655,0.3402777777777778,343.0,630.0,0.35251798561151076,0.3462897526501767,0.34265734265734266,0.34146341463414637,0.34097421203438394,0.34073281626103236,RT / Followers
0.3501984126984127,1035,1.2350532566427777,0.0212264150943396,0.0007625837368518,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0476614835532423,0.8663621269946655,0.3501984126984127,353.0,682.0,0.34106280193236715,0.3455702398433676,0.34833234655614764,0.349262887107945,0.3496474975237429,0.3498380026681913,RT / Followers
0.3601190476190476,1079,1.1946824800319331,0.0221287940935192,0.0007950027556165,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0496876722260371,0.8663621269946655,0.3601190476190476,363.0,716.0,0.33642261353104724,0.3478677527551509,0.3551164155742516,0.35760023642990846,0.35863311443017376,0.35914608622854755,RT / Followers
0.3700396825396825,1157,1.126624449492463,0.0237284659557013,0.0008524728343358,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0532795521459916,0.8663621269946655,0.3700396825396825,372.99999999999994,784.0,0.32238547968885045,0.34457274826789835,0.35941414530738097,0.3646495258578551,0.36684986982933177,0.3679477937549797,RT / Followers
0.3799603174603174,1238,1.0517923348956837,0.0253896636587366,0.0009121533006981,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0570095812936367,0.8663621269946655,0.3799603174603174,382.99999999999994,855.0,0.3093699515347334,0.34105075690115755,0.3633776091081593,0.3714839961202715,0.37492802026949207,0.3766548150389589,RT / Followers
0.3898809523809524,1281,1.0159094482787685,0.0262715340442986,0.0009438355235818,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.058989720223868,0.8663621269946655,0.3898809523809524,393.0,888.0,0.30679156908665106,0.34338138925294887,0.36984754376058726,0.3796001159084323,0.3837670170601413,0.3858615611192931,RT / Followers
0.3998015873015873,1340,0.9728949369054694,0.027481542247744,0.0009873064805618,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0617066550351156,0.8663621269946655,0.3998015873015873,403.0,937.0,0.30074626865671644,0.34327086882453156,0.3750930752047655,0.38705339992316556,0.39220288527593317,0.39480030143180106,RT / Followers
0.4097222222222222,1407,0.933151427225055,0.0288556193601312,0.0010366718045899,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0647919877868714,0.8663621269946655,0.4097222222222222,413.0,994.0,0.2935323383084577,0.34202898550724636,0.3796653796653796,0.3941215764863059,0.40039920159680636,0.40357800578795056,RT / Followers
0.4196428571428571,1492,0.8837801041456175,0.0305988515176374,0.0010992994544763,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0687062159047706,0.8663621269946655,0.4196428571428571,422.99999999999994,1069.0,0.2835120643431635,0.3384,0.3828747284576394,0.40041650889814456,0.40811577752553907,0.41203356811029523,RT / Followers
0.4305555555555556,1550,0.8543538482681353,0.0317883511074651,0.0011420336155752,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0713771009734547,0.8663621269946655,0.4305555555555556,434.0,1116.0,0.28,0.3393275996872557,0.3887495521318524,0.4085859536810394,0.41735490440095036,0.42183177570093455,RT / Followers
0.4404761904761904,1623,0.8251487414647105,0.0332854799015586,0.0011958197148894,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0747387321805916,0.8663621269946655,0.4404761904761904,443.99999999999994,1179.0,0.27356746765249534,0.33751425313568983,0.39257294429708217,0.41514726507713884,0.42521548081798205,0.4303769153338552,RT / Followers
0.4503968253968254,1690,0.7949358527010969,0.0346595570139458,0.0012451850389175,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0778240649323474,0.8663621269946655,0.4503968253968254,454.0,1236.0,0.2686390532544379,0.3365455893254263,0.39671443551205876,0.42185467385244374,0.4331574811987878,0.4389735961323913,RT / Followers
0.4603174603174603,1755,0.7707349266582455,0.0359926168990976,0.0012930767711836,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0808172981989761,0.8663621269946655,0.4603174603174603,464.0,1291.0,0.2643874643874644,0.335866811436844,0.40089856575082083,0.42855823404451826,0.44108930268970525,0.44756074939714335,RT / Followers
0.4702380952380952,1840,0.7363839449817713,0.0377358490566037,0.00135570442107,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0847315263168752,0.8663621269946655,0.4702380952380952,473.99999999999994,1366.0,0.25760869565217387,0.3328651685393258,0.40361035422343317,0.4343841642228738,0.44846393588601957,0.45576923076923076,RT / Followers
0.4801587301587302,1910,0.7136122363660038,0.0391714520098441,0.0014072801327411,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0879550082963216,0.8663621269946655,0.4801587301587302,484.0,1426.0,0.2534031413612565,0.3317340644276902,0.4072702793672164,0.440721180112912,0.4561481317219203,0.46418295831796386,RT / Followers
0.490079365079365,2000,0.6861455175535648,0.0410172272354388,0.0014735917620326,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0920994851270383,0.8663621269946655,0.490079365079365,493.99999999999994,1506.0,0.24699999999999997,0.3284574468085106,0.40948275862068956,0.44617052023121373,0.46326125330979695,0.4722058823529412,RT / Followers
0.5,2102,0.6582912665179754,0.0431091058244462,0.0015487449418962,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.0967965588685173,0.8663621269946655,0.5,504.0,1598.0,0.23977164605137963,0.3241157556270096,0.41082491033583307,0.4510470735636299,0.46999451453647834,0.4799648377408248,RT / Followers
0.5099206349206349,2189,0.6347704849378184,0.0448933552091878,0.0016128461835446,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1008028864715434,0.8663621269946655,0.5099206349206349,514.0,1675.0,0.23481041571493833,0.321551454488583,0.4131168622407973,0.45644258946807564,0.4770431839274991,0.48793311183321775,RT / Followers
0.5198412698412699,2275,0.6145070157601543,0.0466570959803117,0.001676210629312,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1047631643320061,0.8663621269946655,0.5198412698412699,524.0,1751.0,0.23032967032967033,0.3192202254035943,0.41541144759790716,0.46179606944566853,0.48405151334021634,0.49586897179253875,RT / Followers
0.5297619047619048,2381,0.5911688811978919,0.0488310090237899,0.0017543109926998,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1096444370437391,0.8663621269946655,0.5297619047619048,534.0,1847.0,0.2242755144897102,0.3151372086161109,0.4163418057071574,0.46625338339299754,0.49046409854665296,0.5033900148653059,RT / Followers
0.5396825396825397,2480,0.569913190896405,0.0508613617719442,0.0018272537849204,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1142033615575275,0.8663621269946655,0.5396825396825397,544.0,1936.0,0.21935483870967742,0.3119266055045871,0.4176904176904177,0.47091412742382277,0.49699054170249346,0.5109826589595375,RT / Followers
0.5496031746031746,2548,0.554468003063123,0.0522559474979491,0.0018773559048295,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1173347440518468,0.8663621269946655,0.5496031746031746,554.0,1994.0,0.217425431711146,0.31158605174353204,0.42097264437689974,0.47676419965576594,0.5042835724994646,0.5191004757099611,RT / Followers
0.5595238095238095,2651,0.5376141635489305,0.0543683347005742,0.0019532458805742,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1220778675358893,0.8663621269946655,0.5595238095238095,564.0,2087.0,0.21274990569596378,0.3082809510795299,0.4219661828520125,0.48110551906508575,0.5105703179083019,0.5265161035510395,RT / Followers
0.5694444444444444,2811,0.5065435623907723,0.0576497128794093,0.0020711332215368,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1294458263460524,0.8663621269946655,0.5694444444444444,574.0,2237.0,0.20419779437922447,0.30060225189840273,0.4194066929709192,0.4830430026087688,0.5152331168488304,0.5327906893720324,RT / Followers
0.5803571428571429,3009,0.4744476851437965,0.0617104183757178,0.002217018805978,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1385636753736292,0.8663621269946655,0.5803571428571429,585.0,2424.0,0.19441674975074777,0.29126213592233013,0.4154239454622923,0.48423143779488453,0.5196739300830852,0.539189620333936,RT / Followers
0.5902777777777778,3160,0.4526047518884247,0.0648072190319934,0.0023282749840115,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1455171865007206,0.8663621269946655,0.5902777777777778,595.0,2565.0,0.18829113924050633,0.28550863723608444,0.4136540600667409,0.486429038587312,0.524419328079635,0.5454866008462623,RT / Followers
